Start date/time,End date/time,Residential load [kW],PV generation [kW],Electricity price [€/MWh],Marginal emission factor [kg CO2eq/kWh]
2021-05-22 03:00:00,2021-05-22 03:15:00,12.041117948717948,0.0,3e-05,0.0
2021-05-22 03:15:00,2021-05-22 03:30:00,9.843016666666667,0.0,3e-05,0.0
2021-05-22 03:30:00,2021-05-22 03:45:00,9.777750000000001,0.0,3e-05,0.0
2021-05-22 03:45:00,2021-05-22 04:00:00,12.840925,0.0,3e-05,0.0
2021-05-22 04:00:00,2021-05-22 04:15:00,10.727823809523809,0.0,-5e-05,0.0
2021-05-22 04:15:00,2021-05-22 04:30:00,10.819679663090533,0.0,-5e-05,0.0
2021-05-22 04:30:00,2021-05-22 04:45:00,19.344104166666668,0.0,-5e-05,0.0
2021-05-22 04:45:00,2021-05-22 05:00:00,20.97103177257525,0.0,-5e-05,0.0
2021-05-22 05:00:00,2021-05-22 05:15:00,18.748455740267122,0.0,-0.00054,0.0
2021-05-22 05:15:00,2021-05-22 05:30:00,21.724766764705887,0.0,-0.00054,0.0
2021-05-22 05:30:00,2021-05-22 05:45:00,16.78228869047619,0.0,-0.00054,0.0
2021-05-22 05:45:00,2021-05-22 06:00:00,12.900210394842869,0.0,-0.00054,0.0
2021-05-22 06:00:00,2021-05-22 06:15:00,15.128946762118273,0.0,0.0,0.0
2021-05-22 06:15:00,2021-05-22 06:30:00,16.565260784313722,0.0,0.0,0.0
2021-05-22 06:30:00,2021-05-22 06:45:00,14.969865151515153,0.0,0.0,0.0
2021-05-22 06:45:00,2021-05-22 07:00:00,12.222717491971581,0.0013756666666666665,0.0,0.0
2021-05-22 07:00:00,2021-05-22 07:15:00,12.247785679066679,0.4474960833333333,3e-05,0.0
2021-05-22 07:15:00,2021-05-22 07:30:00,15.763609121918968,1.6105815000000003,3e-05,0.0
2021-05-22 07:30:00,2021-05-22 07:45:00,21.790751184267176,2.0912980000000005,3e-05,0.0
2021-05-22 07:45:00,2021-05-22 08:00:00,16.292863271605647,2.992129833333333,3e-05,0.0
2021-05-22 08:00:00,2021-05-22 08:15:00,15.976688971045213,4.498146499999999,0.00134,0.0
2021-05-22 08:15:00,2021-05-22 08:30:00,13.157307192456386,3.569420166666667,0.00134,0.0
2021-05-22 08:30:00,2021-05-22 08:45:00,8.769021417317393,7.895673333333331,0.00134,0.0
2021-05-22 08:45:00,2021-05-22 09:00:00,5.777183629964556,10.19673000000001,0.00134,0.0
2021-05-22 09:00:00,2021-05-22 09:15:00,6.10751859933665,10.358230166666665,0.0101,0.0
2021-05-22 09:15:00,2021-05-22 09:30:00,8.678167224291363,12.33859116666666,0.0101,0.0
2021-05-22 09:30:00,2021-05-22 09:45:00,9.083424373752969,8.491563666666668,0.0101,0.0
2021-05-22 09:45:00,2021-05-22 10:00:00,11.160171064393218,9.32600116666667,0.0101,0.0
2021-05-22 10:00:00,2021-05-22 10:15:00,18.030550644504917,6.690917166666665,0.020710000000000003,0.0
2021-05-22 10:15:00,2021-05-22 10:30:00,11.757633918066478,16.37098863333333,0.020710000000000003,0.0
2021-05-22 10:30:00,2021-05-22 10:45:00,1.7698076958390285,24.38738483333333,0.020710000000000003,0.0
2021-05-22 10:45:00,2021-05-22 11:00:00,-6.194374960908701,33.457099333333346,0.020710000000000003,0.0
2021-05-22 11:00:00,2021-05-22 11:15:00,3.7740117857421045,17.160053666666663,0.02177,0.0
2021-05-22 11:15:00,2021-05-22 11:30:00,11.065803229657313,17.450216333333334,0.02177,0.0
2021-05-22 11:30:00,2021-05-22 11:45:00,15.09696244643654,10.573757666666669,0.02177,0.0
2021-05-22 11:45:00,2021-05-22 12:00:00,4.717978108132728,18.9358125,0.02177,0.0
2021-05-22 12:00:00,2021-05-22 12:15:00,-0.7221175101922198,18.83532208333334,0.020370000000000003,0.0
2021-05-22 12:15:00,2021-05-22 12:30:00,-20.133899466459425,32.38381266666665,0.020370000000000003,0.0
2021-05-22 12:30:00,2021-05-22 12:45:00,-28.07894922178215,51.040841166666674,0.020370000000000003,0.0
2021-05-22 12:45:00,2021-05-22 13:00:00,6.102155227273765,20.3566145,0.020370000000000003,0.0
2021-05-22 13:00:00,2021-05-22 13:15:00,-23.19499676075725,46.19036023333333,0.01726,0.0
2021-05-22 13:15:00,2021-05-22 13:30:00,-22.4050823823316,38.04510952380952,0.01726,0.0
2021-05-22 13:30:00,2021-05-22 13:45:00,-7.073111429854666,23.693871416666667,0.01726,0.0
2021-05-22 13:45:00,2021-05-22 14:00:00,-38.63593060636898,61.855944833333346,0.01726,0.0
2021-05-22 14:00:00,2021-05-22 14:15:00,-34.69201022208251,49.69797883333333,0.010310000000000001,0.0
2021-05-22 14:15:00,2021-05-22 14:30:00,-50.36808008943872,65.2193385,0.010310000000000001,0.0
2021-05-22 14:30:00,2021-05-22 14:45:00,-31.93984457781964,47.24005416666664,0.010310000000000001,0.0
2021-05-22 14:45:00,2021-05-22 15:00:00,-28.475365982451052,42.343535833333334,0.010310000000000001,0.0
2021-05-22 15:00:00,2021-05-22 15:15:00,-17.293181135083323,50.30003713333333,0.00958,0.0
2021-05-22 15:15:00,2021-05-22 15:30:00,-42.791140318196355,47.302496333333345,0.00958,0.0
2021-05-22 15:30:00,2021-05-22 15:45:00,-50.586582782054776,72.36858066666666,0.00958,0.0
2021-05-22 15:45:00,2021-05-22 16:00:00,-22.497025573772802,32.811986500000025,0.00958,0.0
2021-05-22 16:00:00,2021-05-22 16:15:00,-21.254197990591567,36.63473266666666,0.012400000000000001,0.0
2021-05-22 16:15:00,2021-05-22 16:30:00,-37.280207519682435,47.081684666666646,0.012400000000000001,0.0
2021-05-22 16:30:00,2021-05-22 16:45:00,-52.57050009803158,64.40392716666665,0.012400000000000001,0.0
2021-05-22 16:45:00,2021-05-22 17:00:00,-48.982391070505564,69.37596316666664,0.012400000000000001,0.0
2021-05-22 17:00:00,2021-05-22 17:15:00,-5.0907366879380165,21.037447833333328,0.057640000000000004,0.0
2021-05-22 17:15:00,2021-05-22 17:30:00,9.553570953759865,12.737119533333336,0.057640000000000004,0.0
2021-05-22 17:30:00,2021-05-22 17:45:00,-52.48778812051274,62.48154516666671,0.057640000000000004,0.0
2021-05-22 17:45:00,2021-05-22 18:00:00,-49.430405500579134,56.15154066666665,0.057640000000000004,0.0
2021-05-22 18:00:00,2021-05-22 18:15:00,4.818862327299688,21.91482716666667,0.07590999999999999,0.0
2021-05-22 18:15:00,2021-05-22 18:30:00,14.161889947874712,13.348459500000006,0.07590999999999999,0.0
2021-05-22 18:30:00,2021-05-22 18:45:00,1.3109214870193624,22.863368833333332,0.07590999999999999,0.0
2021-05-22 18:45:00,2021-05-22 19:00:00,-0.8400080439099052,24.254742833333335,0.07590999999999999,0.0
2021-05-22 19:00:00,2021-05-22 19:15:00,-0.1478408503071845,23.254553000000005,0.078,0.0
2021-05-22 19:15:00,2021-05-22 19:30:00,15.16375448614246,9.17614883333333,0.078,0.0
2021-05-22 19:30:00,2021-05-22 19:45:00,19.90489372636589,7.279530666666671,0.078,0.0
2021-05-22 19:45:00,2021-05-22 20:00:00,23.045665733811738,4.3358393333333325,0.078,0.0
2021-05-22 20:00:00,2021-05-22 20:15:00,25.33263735302629,0.4848943333333333,0.081,0.0
2021-05-22 20:15:00,2021-05-22 20:30:00,24.893630573751366,0.5326058333333334,0.081,0.0
2021-05-22 20:30:00,2021-05-22 20:45:00,26.882160562023277,0.7951183333333331,0.081,0.0
2021-05-22 20:45:00,2021-05-22 21:00:00,24.754105223134612,0.010205,0.081,0.0
2021-05-22 21:00:00,2021-05-22 21:15:00,29.379168448039003,0.0,0.08109999999999999,0.0
2021-05-22 21:15:00,2021-05-22 21:30:00,34.44201468206301,0.0,0.08109999999999999,0.0
2021-05-22 21:30:00,2021-05-22 21:45:00,32.58178365750319,0.0,0.08109999999999999,0.0
2021-05-22 21:45:00,2021-05-22 22:00:00,29.23698622132657,0.0,0.08109999999999999,0.0
2021-05-22 22:00:00,2021-05-22 22:15:00,25.88107049542915,0.0,0.08765,0.0
2021-05-22 22:15:00,2021-05-22 22:30:00,24.864818973153568,0.0,0.08765,0.0
2021-05-22 22:30:00,2021-05-22 22:45:00,23.696184249084254,0.0,0.08765,0.0
2021-05-22 22:45:00,2021-05-22 23:00:00,20.51073080607133,0.0,0.08765,0.0
2021-05-22 23:00:00,2021-05-22 23:15:00,18.584036418264247,0.0,0.085,0.0
2021-05-22 23:15:00,2021-05-22 23:30:00,18.210803644495808,0.0,0.085,0.0
2021-05-22 23:30:00,2021-05-22 23:45:00,16.453387466654963,0.0,0.085,0.0
2021-05-22 23:45:00,2021-05-23 00:00:00,22.62338369071403,0.0,0.085,0.0
2021-05-23 00:00:00,2021-05-23 00:15:00,21.58375527260179,0.0,0.0803,0.0
2021-05-23 00:15:00,2021-05-23 00:30:00,19.17717822882337,0.0,0.0803,0.0
2021-05-23 00:30:00,2021-05-23 00:45:00,14.717300735294122,0.0,0.0803,0.0
2021-05-23 00:45:00,2021-05-23 01:00:00,17.93137823426573,0.0,0.0803,0.0
2021-05-23 01:00:00,2021-05-23 01:15:00,17.538629802251844,0.0,0.07847,0.0
2021-05-23 01:15:00,2021-05-23 01:30:00,14.731642159057301,0.0,0.07847,0.0
2021-05-23 01:30:00,2021-05-23 01:45:00,11.890223514189184,0.0,0.07847,0.0
2021-05-23 01:45:00,2021-05-23 02:00:00,11.887252460317455,0.0,0.07847,0.0
2021-05-23 02:00:00,2021-05-23 02:15:00,12.970765437589673,0.0,0.0594,0.0
2021-05-23 02:15:00,2021-05-23 02:30:00,11.422092105263161,0.0,0.0594,0.0
2021-05-23 02:30:00,2021-05-23 02:45:00,11.523511568469196,0.0,0.0594,0.0
2021-05-23 02:45:00,2021-05-23 03:00:00,11.978718608852754,0.0,0.0594,0.0
2021-05-23 03:00:00,2021-05-23 03:15:00,13.259937134502925,0.0,0.038200000000000005,0.0
2021-05-23 03:15:00,2021-05-23 03:30:00,14.127225438596492,0.0,0.038200000000000005,0.0
2021-05-23 03:30:00,2021-05-23 03:45:00,16.708563699633697,0.0,0.038200000000000005,0.0
2021-05-23 03:45:00,2021-05-23 04:00:00,14.372318627450982,0.0,0.038200000000000005,0.0
2021-05-23 04:00:00,2021-05-23 04:15:00,14.05308571428571,0.0,0.0274,0.0
2021-05-23 04:15:00,2021-05-23 04:30:00,15.040378005865104,0.0,0.0274,0.0
2021-05-23 04:30:00,2021-05-23 04:45:00,16.922211111111114,0.0,0.0274,0.0
2021-05-23 04:45:00,2021-05-23 05:00:00,17.230607894736842,0.0,0.0274,0.0
2021-05-23 05:00:00,2021-05-23 05:15:00,15.669641025641024,0.0,0.0349,0.0
2021-05-23 05:15:00,2021-05-23 05:30:00,16.924429761904765,0.0,0.0349,0.0
2021-05-23 05:30:00,2021-05-23 05:45:00,15.417142857142856,0.0,0.0349,0.0
2021-05-23 05:45:00,2021-05-23 06:00:00,14.38919523809524,0.0,0.0349,0.0
2021-05-23 06:00:00,2021-05-23 06:15:00,14.34078888888889,0.0,0.0174,0.0
2021-05-23 06:15:00,2021-05-23 06:30:00,18.610733370833373,0.04652823333333333,0.0174,0.0
2021-05-23 06:30:00,2021-05-23 06:45:00,12.99048610360257,1.5939603333333328,0.0174,0.0
2021-05-23 06:45:00,2021-05-23 07:00:00,10.993000559301814,3.6751085000000017,0.0174,0.0
2021-05-23 07:00:00,2021-05-23 07:15:00,2.6113829282911336,15.225163133333336,0.01595,0.0
2021-05-23 07:15:00,2021-05-23 07:30:00,10.23839403802292,3.4717973333333334,0.01595,0.0
2021-05-23 07:30:00,2021-05-23 07:45:00,9.785305169059264,3.8306080000000002,0.01595,0.0
2021-05-23 07:45:00,2021-05-23 08:00:00,8.651756505326176,8.465624500000002,0.01595,0.0
2021-05-23 08:00:00,2021-05-23 08:15:00,21.796803178133153,0.030316000000000003,0.01316,0.0
2021-05-23 08:15:00,2021-05-23 08:30:00,20.649008506355166,0.7050593333333329,0.01316,0.0
2021-05-23 08:30:00,2021-05-23 08:45:00,13.5555670360635,3.6041771666666684,0.01316,0.0
2021-05-23 08:45:00,2021-05-23 09:00:00,4.824130709264013,9.82031358333333,0.01316,0.0
2021-05-23 09:00:00,2021-05-23 09:15:00,-19.457416043477533,34.88726000000001,0.01374,0.0
2021-05-23 09:15:00,2021-05-23 09:30:00,-24.110000005870567,43.97868766666665,0.01374,0.0
2021-05-23 09:30:00,2021-05-23 09:45:00,-25.271463101666818,37.200525,0.01374,0.0
2021-05-23 09:45:00,2021-05-23 10:00:00,-31.863343721377422,40.49264683333334,0.01374,0.0
2021-05-23 10:00:00,2021-05-23 10:15:00,-39.822541380045806,58.78661846666667,0.00658,0.0
2021-05-23 10:15:00,2021-05-23 10:30:00,-47.23019817236404,60.24231783333335,0.00658,0.0
2021-05-23 10:30:00,2021-05-23 10:45:00,-93.63267008893315,130.79875466666664,0.00658,0.0
2021-05-23 10:45:00,2021-05-23 11:00:00,-69.84745942762619,83.94037566666671,0.00658,0.0
2021-05-23 11:00:00,2021-05-23 11:15:00,-19.763554356572186,40.118559,0.00278,0.0
2021-05-23 11:15:00,2021-05-23 11:30:00,-19.43759571581495,43.82144300000001,0.00278,0.0
2021-05-23 11:30:00,2021-05-23 11:45:00,-37.60908625490876,63.382779833333345,0.00278,0.0
2021-05-23 11:45:00,2021-05-23 12:00:00,-40.222875871179085,40.14061000000002,0.00278,0.0
2021-05-23 12:00:00,2021-05-23 12:15:00,-21.45145732094296,45.02129316666667,8e-05,0.0
2021-05-23 12:15:00,2021-05-23 12:30:00,-31.028848042212463,34.818003166666664,8e-05,0.0
2021-05-23 12:30:00,2021-05-23 12:45:00,-24.677773701611255,63.11979683333337,8e-05,0.0
2021-05-23 12:45:00,2021-05-23 13:00:00,-75.6258798280022,85.77405733333333,8e-05,0.0
2021-05-23 13:00:00,2021-05-23 13:15:00,-63.96854681546754,94.20029349999997,-0.00783,0.0
2021-05-23 13:15:00,2021-05-23 13:30:00,-99.8730123920928,138.4974576666667,-0.00783,0.0
2021-05-23 13:30:00,2021-05-23 13:45:00,-78.24100065369741,94.69544633333335,-0.00783,0.0
2021-05-23 13:45:00,2021-05-23 14:00:00,-90.49030255474464,111.69931231666668,-0.00783,0.0
2021-05-23 14:00:00,2021-05-23 14:15:00,-66.54166819937387,85.3079546666667,-0.02493,0.0
2021-05-23 14:15:00,2021-05-23 14:30:00,-91.20751940132214,113.74730466666672,-0.02493,0.0
2021-05-23 14:30:00,2021-05-23 14:45:00,-87.93119975057273,106.73937783333332,-0.02493,0.0
2021-05-23 14:45:00,2021-05-23 15:00:00,-86.59309279593884,106.94023149999998,-0.02493,0.0
2021-05-23 15:00:00,2021-05-23 15:15:00,-72.6115506484832,94.97902816666662,-0.025,0.0
2021-05-23 15:15:00,2021-05-23 15:30:00,-77.61929252870803,98.57494066666666,-0.025,0.0
2021-05-23 15:30:00,2021-05-23 15:45:00,-73.52793683972345,103.78965066666665,-0.025,0.0
2021-05-23 15:45:00,2021-05-23 16:00:00,-83.2121533830182,95.5562743333333,-0.025,0.0
2021-05-23 16:00:00,2021-05-23 16:15:00,-60.04865978659987,76.81235799999999,-0.00802,0.0
2021-05-23 16:15:00,2021-05-23 16:30:00,-57.01539172056966,84.27477250000001,-0.00802,0.0
2021-05-23 16:30:00,2021-05-23 16:45:00,-67.04962826386591,95.2257735,-0.00802,0.0
2021-05-23 16:45:00,2021-05-23 17:00:00,-63.415623439582504,84.72101400000001,-0.00802,0.0
2021-05-23 17:00:00,2021-05-23 17:15:00,-44.83850595885816,71.04810799999998,0.02679,0.0
2021-05-23 17:15:00,2021-05-23 17:30:00,-67.42956851579792,92.76423733333331,0.02679,0.0
2021-05-23 17:30:00,2021-05-23 17:45:00,-26.952982598938398,49.26637404166668,0.02679,0.0
2021-05-23 17:45:00,2021-05-23 18:00:00,-29.672371108641304,49.99091483333331,0.02679,0.0
2021-05-23 18:00:00,2021-05-23 18:15:00,-41.443052500590504,60.45371100000001,0.0591,0.0
2021-05-23 18:15:00,2021-05-23 18:30:00,-31.0935018628088,50.86114499999999,0.0591,0.0
2021-05-23 18:30:00,2021-05-23 18:45:00,-35.03869864338346,54.227561583333326,0.0591,0.0
2021-05-23 18:45:00,2021-05-23 19:00:00,-17.202123108595938,35.92424716666669,0.0591,0.0
2021-05-23 19:00:00,2021-05-23 19:15:00,-3.6497310058068373,36.55741128333335,0.07719,0.0
2021-05-23 19:15:00,2021-05-23 19:30:00,3.7794983058654656,24.104344333333334,0.07719,0.0
2021-05-23 19:30:00,2021-05-23 19:45:00,16.434969889023968,13.631710666666669,0.07719,0.0
2021-05-23 19:45:00,2021-05-23 20:00:00,25.88138356301393,11.463349999999997,0.07719,0.0
2021-05-23 20:00:00,2021-05-23 20:15:00,27.706683542928467,1.4431499999999997,0.08068,0.0
2021-05-23 20:15:00,2021-05-23 20:30:00,27.317823273643725,0.02915766666666667,0.08068,0.0
2021-05-23 20:30:00,2021-05-23 20:45:00,28.31917799235079,0.0,0.08068,0.0
2021-05-23 20:45:00,2021-05-23 21:00:00,30.6961173531986,0.0,0.08068,0.0
2021-05-23 21:00:00,2021-05-23 21:15:00,25.646243936137484,0.0,0.07740999999999999,0.0
2021-05-23 21:15:00,2021-05-23 21:30:00,18.321155559494276,0.0,0.07740999999999999,0.0
2021-05-23 21:30:00,2021-05-23 21:45:00,23.65814350649351,0.0,0.07740999999999999,0.0
2021-05-23 21:45:00,2021-05-23 22:00:00,25.44225959760828,0.0,0.07740999999999999,0.0
2021-05-23 22:00:00,2021-05-23 22:15:00,24.177003412377097,0.0,0.07485,0.0
2021-05-23 22:15:00,2021-05-23 22:30:00,22.202093803981846,0.0,0.07485,0.0
2021-05-23 22:30:00,2021-05-23 22:45:00,24.68643481493137,0.0,0.07485,0.0
2021-05-23 22:45:00,2021-05-23 23:00:00,26.231416187684797,0.0,0.07485,0.0
2021-05-23 23:00:00,2021-05-23 23:15:00,16.680932538438576,0.0,0.06158,0.0
2021-05-23 23:15:00,2021-05-23 23:30:00,17.80252395198855,0.0,0.06158,0.0
2021-05-23 23:30:00,2021-05-23 23:45:00,17.27533685112238,0.0,0.06158,0.0
2021-05-23 23:45:00,2021-05-24 00:00:00,17.88467086116498,0.0,0.06158,0.0
2021-05-24 00:00:00,2021-05-24 00:15:00,12.765352060255921,0.0,0.05391,0.0
2021-05-24 00:15:00,2021-05-24 00:30:00,13.500184351034987,0.0,0.05391,0.0
2021-05-24 00:30:00,2021-05-24 00:45:00,18.150185374103017,0.0,0.05391,0.0
2021-05-24 00:45:00,2021-05-24 01:00:00,21.368274940476187,0.0,0.05391,0.0
2021-05-24 01:00:00,2021-05-24 01:15:00,17.20660178336157,0.0,0.02563,0.0
2021-05-24 01:15:00,2021-05-24 01:30:00,16.712561359627387,0.0,0.02563,0.0
2021-05-24 01:30:00,2021-05-24 01:45:00,15.402003529368736,0.0,0.02563,0.0
2021-05-24 01:45:00,2021-05-24 02:00:00,12.671501623376622,0.0,0.02563,0.0
2021-05-24 02:00:00,2021-05-24 02:15:00,9.557504318488528,0.0,0.02022,0.0
2021-05-24 02:15:00,2021-05-24 02:30:00,9.694070212765956,0.0,0.02022,0.0
2021-05-24 02:30:00,2021-05-24 02:45:00,10.286626785714288,0.0,0.02022,0.0
2021-05-24 02:45:00,2021-05-24 03:00:00,11.316492153679656,0.0,0.02022,0.0
2021-05-24 03:00:00,2021-05-24 03:15:00,12.89040534188034,0.0,0.01565,0.0
2021-05-24 03:15:00,2021-05-24 03:30:00,11.67533695652174,0.0,0.01565,0.0
2021-05-24 03:30:00,2021-05-24 03:45:00,15.544559090909091,0.0,0.01565,0.0
2021-05-24 03:45:00,2021-05-24 04:00:00,19.245731056466305,0.0,0.01565,0.0
2021-05-24 04:00:00,2021-05-24 04:15:00,14.382465912518855,0.0,0.011970000000000001,0.0
2021-05-24 04:15:00,2021-05-24 04:30:00,15.239429644808745,0.0,0.011970000000000001,0.0
2021-05-24 04:30:00,2021-05-24 04:45:00,14.7238179933665,0.0,0.011970000000000001,0.0
2021-05-24 04:45:00,2021-05-24 05:00:00,13.778438095238098,0.0,0.011970000000000001,0.0
2021-05-24 05:00:00,2021-05-24 05:15:00,14.039241242937853,0.0,0.01654,0.0
2021-05-24 05:15:00,2021-05-24 05:30:00,12.183194110275691,0.0,0.01654,0.0
2021-05-24 05:30:00,2021-05-24 05:45:00,10.57785117370892,0.0,0.01654,0.0
2021-05-24 05:45:00,2021-05-24 06:00:00,12.064299894957983,0.0,0.01654,0.0
2021-05-24 06:00:00,2021-05-24 06:15:00,15.62697777777778,0.0,0.02186,0.0
2021-05-24 06:15:00,2021-05-24 06:30:00,18.08445602453103,0.14693450000000002,0.02186,0.0
2021-05-24 06:30:00,2021-05-24 06:45:00,15.346152911840413,0.3681611666666668,0.02186,0.0
2021-05-24 06:45:00,2021-05-24 07:00:00,14.063826741950832,2.3517845000000004,0.02186,0.0
2021-05-24 07:00:00,2021-05-24 07:15:00,11.617650910455929,6.5115699166666685,0.02697,0.0
2021-05-24 07:15:00,2021-05-24 07:30:00,6.687967890212822,8.862361333333338,0.02697,0.0
2021-05-24 07:30:00,2021-05-24 07:45:00,7.7575207406483715,5.509663249999998,0.02697,0.0
2021-05-24 07:45:00,2021-05-24 08:00:00,7.1307502368876134,7.145996333333334,0.02697,0.0
2021-05-24 08:00:00,2021-05-24 08:15:00,1.7516621817709872,13.121407333333323,0.036000000000000004,0.0
2021-05-24 08:15:00,2021-05-24 08:30:00,-5.199730269848225,22.811819000000007,0.036000000000000004,0.0
2021-05-24 08:30:00,2021-05-24 08:45:00,-6.6712257887596955,22.69577366666667,0.036000000000000004,0.0
2021-05-24 08:45:00,2021-05-24 09:00:00,-10.543580287253246,25.0062245,0.036000000000000004,0.0
2021-05-24 09:00:00,2021-05-24 09:15:00,-7.99987127348704,30.896889,0.04197,0.0
2021-05-24 09:15:00,2021-05-24 09:30:00,-4.590982083459151,31.03845333333333,0.04197,0.0
2021-05-24 09:30:00,2021-05-24 09:45:00,-1.359254188572454,27.920030099999998,0.04197,0.0
2021-05-24 09:45:00,2021-05-24 10:00:00,-11.015418794139668,31.245023833333335,0.04197,0.0
2021-05-24 10:00:00,2021-05-24 10:15:00,-12.743960023999954,32.99404949999999,0.042,0.0
2021-05-24 10:15:00,2021-05-24 10:30:00,-5.249160270671594,28.31016008333334,0.042,0.0
2021-05-24 10:30:00,2021-05-24 10:45:00,-4.672452352624993,33.969116499999984,0.042,0.0
2021-05-24 10:45:00,2021-05-24 11:00:00,-4.9241054535336195,30.07299250000001,0.042,0.0
2021-05-24 11:00:00,2021-05-24 11:15:00,-7.9619473400166685,36.557329,0.04285,0.0
2021-05-24 11:15:00,2021-05-24 11:30:00,-2.6242969325108105,41.94901093333334,0.04285,0.0
2021-05-24 11:30:00,2021-05-24 11:45:00,-4.973823135421579,40.616478833333325,0.04285,0.0
2021-05-24 11:45:00,2021-05-24 12:00:00,5.723550428536371,29.41321275000001,0.04285,0.0
2021-05-24 12:00:00,2021-05-24 12:15:00,-20.664709553542473,55.406040250000004,0.04639,0.0
2021-05-24 12:15:00,2021-05-24 12:30:00,-5.550768393121056,41.090014000000004,0.04639,0.0
2021-05-24 12:30:00,2021-05-24 12:45:00,-10.675385288256532,43.993671166666665,0.04639,0.0
2021-05-24 12:45:00,2021-05-24 13:00:00,-30.116131962852446,55.34240966666665,0.04639,0.0
2021-05-24 13:00:00,2021-05-24 13:15:00,-47.19864442522701,76.91824950000002,0.03822,0.0
2021-05-24 13:15:00,2021-05-24 13:30:00,-31.85773121180772,56.40960250000002,0.03822,0.0
2021-05-24 13:30:00,2021-05-24 13:45:00,-33.811182086061464,64.45142175000001,0.03822,0.0
2021-05-24 13:45:00,2021-05-24 14:00:00,-15.391641022852827,48.64371141666667,0.03822,0.0
2021-05-24 14:00:00,2021-05-24 14:15:00,-21.424629208202518,56.89474666666666,0.03,0.0
2021-05-24 14:15:00,2021-05-24 14:30:00,-32.48227912195891,74.17886133333333,0.03,0.0
2021-05-24 14:30:00,2021-05-24 14:45:00,-19.65985042945536,58.967554,0.03,0.0
2021-05-24 14:45:00,2021-05-24 15:00:00,-43.88142824976272,71.62777591666664,0.03,0.0
2021-05-24 15:00:00,2021-05-24 15:15:00,-52.71498649182341,81.74339466666667,0.022940000000000002,0.0
2021-05-24 15:15:00,2021-05-24 15:30:00,9.03956884759258,16.946909166666668,0.022940000000000002,0.0
2021-05-24 15:30:00,2021-05-24 15:45:00,-65.1801908961818,64.04324650000001,0.022940000000000002,0.0
2021-05-24 15:45:00,2021-05-24 16:00:00,-104.42840316064952,129.6994015,0.022940000000000002,0.0
2021-05-24 16:00:00,2021-05-24 16:15:00,-61.72825923305351,53.43883600000001,0.04162,0.0
2021-05-24 16:15:00,2021-05-24 16:30:00,-79.1950128050866,103.38467266666665,0.04162,0.0
2021-05-24 16:30:00,2021-05-24 16:45:00,-17.448352372258118,38.646686,0.04162,0.0
2021-05-24 16:45:00,2021-05-24 17:00:00,-24.284971109572403,39.180721966666674,0.04162,0.0
2021-05-24 17:00:00,2021-05-24 17:15:00,-28.788952674757358,36.767547583333325,0.05314,0.0
2021-05-24 17:15:00,2021-05-24 17:30:00,12.245346672886747,17.32604366666666,0.05314,0.0
2021-05-24 17:30:00,2021-05-24 17:45:00,-16.17170721087353,28.083133000000014,0.05314,0.0
2021-05-24 17:45:00,2021-05-24 18:00:00,-38.83886951489304,55.007086166666646,0.05314,0.0
2021-05-24 18:00:00,2021-05-24 18:15:00,-74.22341377206342,105.15785116666665,0.07795,0.0
2021-05-24 18:15:00,2021-05-24 18:30:00,-14.829512239657216,40.05359349999997,0.07795,0.0
2021-05-24 18:30:00,2021-05-24 18:45:00,-0.797096261194131,26.214262250000004,0.07795,0.0
2021-05-24 18:45:00,2021-05-24 19:00:00,12.169700945481338,13.8248235,0.07795,0.0
2021-05-24 19:00:00,2021-05-24 19:15:00,17.815089587907373,3.5013286666666654,0.07923999999999999,0.0
2021-05-24 19:15:00,2021-05-24 19:30:00,31.01074190434836,0.0,0.07923999999999999,0.0
2021-05-24 19:30:00,2021-05-24 19:45:00,26.94151753597409,0.0,0.07923999999999999,0.0
2021-05-24 19:45:00,2021-05-24 20:00:00,30.18547475216599,0.03249966666666666,0.07923999999999999,0.0
2021-05-24 20:00:00,2021-05-24 20:15:00,30.480640126536375,0.17267783333333334,0.07449,0.0
2021-05-24 20:15:00,2021-05-24 20:30:00,28.286034644879383,1.5885083333333336,0.07449,0.0
2021-05-24 20:30:00,2021-05-24 20:45:00,26.086231588417572,0.5188014666666667,0.07449,0.0
2021-05-24 20:45:00,2021-05-24 21:00:00,27.183027596403825,0.0,0.07449,0.0
2021-05-24 21:00:00,2021-05-24 21:15:00,30.079867328278958,0.0,0.06292,0.0
2021-05-24 21:15:00,2021-05-24 21:30:00,30.064658204281887,0.0,0.06292,0.0
2021-05-24 21:30:00,2021-05-24 21:45:00,25.820803430682368,0.0,0.06292,0.0
2021-05-24 21:45:00,2021-05-24 22:00:00,22.82016631414337,0.0,0.06292,0.0
2021-05-24 22:00:00,2021-05-24 22:15:00,20.65961930386865,0.0,0.06203,0.0
2021-05-24 22:15:00,2021-05-24 22:30:00,27.64723872500049,0.0,0.06203,0.0
2021-05-24 22:30:00,2021-05-24 22:45:00,24.16513883166169,0.0,0.06203,0.0
2021-05-24 22:45:00,2021-05-24 23:00:00,21.817623207443898,0.0,0.06203,0.0
2021-05-24 23:00:00,2021-05-24 23:15:00,21.61140769916358,0.0,0.05372,0.0
2021-05-24 23:15:00,2021-05-24 23:30:00,20.384282857618572,0.0,0.05372,0.0
2021-05-24 23:30:00,2021-05-24 23:45:00,19.730340274199488,0.0,0.05372,0.0
